"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","SADDLE STREAM",2017,2017-07-27,"1220","7.340","18.19","154.190","NP","NP","0.0457088189614875","<0.1428","108.796953130374","19.5700188885160","52.33936235634930","6.08095986704005","1.1282543085211400","0.0000000","24.1511696661309","0.0865728878527152","132.334431745354","179.8710647124790","179.5559968625050","0.000876583551038238","NP","4.268956999150410","NP","10.66216138093910000","u","NP","<0.0258","NP","u","0.0288576292842384","NP","NP","NP","NP","NP","NP","NP","NP","0.82246000000","NP",NaN
"NWT","SADDLE STREAM",2017,2017-08-03,"1206","7.210","19.38","159.390","NP","NP","0.0616595001861481","<0.1428","110.233050439641","20.3141868669299","54.83547475456510","2.95044030995857","1.1282543085211400","0.0000000","25.4003680971377","0.0940340405004326","136.748616748558","182.2854779251260","186.0126564461590","-0.010120003804514900","NP","2.956585062862770","NP","8.21541814474502000","u","NP","0.0393966727384258","NP","0.00805199257161488","0.0313446801668109","NP","NP","NP","NP","NP","NP","NP","NP","0.68208000000","NP",NaN
"NWT","SADDLE STREAM",2017,2017-08-10,"1310","7.260","19.3","171.070","NP","NP","0.0549540873857624","0.6533187381039060","115.996480025509","20.9667071126028","56.74138709434620","2.85042788729477","1.1282543085211400","0.0000000","26.2331670511422","0.1230153714122040","144.331894894253","198.0538461852920","198.5544367310760","-0.001262178747510560","NP","2.827218402621600","NP","2.17389966451770000","0.6533187381039060","NP","0.0149902119907019","NP","u","0.0410051238040679","NP","NP","NP","NP","NP","NP","NP","NP","0.5772000000","NP",NaN
"NWT","SADDLE STREAM",2017,2017-08-17,"1350","7.150","19.34","161.420","NP","NP","0.0707945784384136","0.6533187381039060","109.275442075848","20.2210775913129","57.14358912321120","3.75274207334663","1.9744450399120000","0.0000000","27.482365482149","0.0134738792089365","145.064489425336","191.9075354203110","190.8902844012700","0.002657410691406360","NP","3.998086629969940","NP","3.34476789186604000","0.6533187381039060","NP","0.0310265123522955","NP","0.02653521928265000","0.0044912930696455","NP","NP","NP","NP","NP","NP","NP","NP","0.5442000000","NP",NaN
"NWT","SADDLE STREAM",2017,2017-08-24,"1305","7.280","21.2","170.220","NP","NP","0.0524807460249772","1.4438899781533200","118.88973257485","26.6299339477460","63.48613671497800","5.26753494084701","2.5385721941725700","0.0000000","31.2299607751693","0.0863062939233163","151.404245887631","214.3258189244460","204.0748392632650","0.024500390858807100","NP","3.069959376584060","NP","1.62606939843075000","1.4438899781533200","NP","0.0355945894750436","NP","0.00682582483393815","0.0287687646411054","NP","NP","NP","NP","NP","NP","NP","NP","1.2167000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-05-18,"1300","7.700","17.18","129.740","NP","NP","0.1000000","0.1379166696438120","101.531319458683","23.2723285702534","27.77407919160670","15.1313082630147","4.5130172340845600","4.2836614525626200","18.1133772495982","0.1502288830515420","62.1466232286549","167.9469521532010","156.8002848192970","0.034324132940500600","NP","9.352666937965400","NP","4.93108881575897000","4.4215781222064300","NP","0.0628755861303028","NP","0.01279929177978880","0.0500762943505140","NP","NP","NP","NP","NP","NP","NP","NP","2.41000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-05-18,"0930","7.700","17.19","130.380","NP","NP","0.1000000","<0.1428","108.357848294012","22.5510150975732","30.25792718509950","13.6335103234515","4.2309536569542800","2.8557743017084100","20.8199738501128","0.1330629606813990","66.6532137007762","174.4953294612680","158.4197647694570","0.048287280962603700","NP","9.281272533858800","NP","6.83046967101892000","2.4508028628398700","NP","0.1093513802285790","NP","0.06499706000144570","0.0443543202271331","NP","NP","NP","NP","NP","NP","NP","NP","3.39000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-05-22,"1205","6.990","18.13","132.320","NP","NP","0.1023292992280750","<0.1428","107.901612659481","22.3452463150954","33.89010029188600","10.3583094787581","3.3847629255634200","2.8557743017084100","23.5265704506275","0.1992711414333260","76.2319304991811","173.7584823640960","162.2863788193330","0.034138607281070800","NP","7.353623622980430","NP","5.33696500162499000","2.0166586213554400","NP","0.0989126819138632","NP","0.03248896810275450","0.0664237138111087","NP","NP","NP","NP","NP","NP","NP","NP","3.09000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-05-29,"1138","7.070","17.23","120.910","NP","NP","0.0851138038202374","<0.1428","101.531319458683","20.4991285590737","37.84304098784680","7.24534152295023","2.5385721941725700","2.1418307262813100","27.6905652206501","0.1626634010767410","94.6537406537065","166.6904229668910","153.4436315421810","0.041378888744044300","NP","10.138005383138100","NP","8.50969602233899000","1.6283093607990700","NP","0.0454712303932330","NP","u","0.0542211336922470","NP","NP","NP","NP","NP","NP","NP","NP","2.29000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-06-05,"1135","7.070","16.84","123.540","NP","NP","0.0851138038202374","<0.1428","100.623858382435","20.0901647755594","37.74638894384470","6.11841669067567","2.2565086170422800","2.1418307262813100","24.5675691431332","0.2009818609156070","96.1314982553585","163.9333491059560","152.7068903473720","0.035454933895847700","NP","9.281272533858800","NP","7.87003529795709000","1.4112372359017100","NP","0.0628755861303028","NP","u","0.0669939536385356","NP","NP","NP","NP","NP","NP","NP","NP","2.1000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-06-12,"1155","7.190","18.4","134.190","NP","NP","0.0645654229034654","0.1379166696438120","102.439423878643","19.3754610521882","40.96109402020030","4.49355822336453","1.6923814627817100","1.4278871508542100","24.359369404632","0.0907183049931581","103.796897386598","167.4720192669430","161.7603563232610","0.017348424295887800","NP","5.997129944954910","NP","4.43132612445689000","1.5658038204980200","NP","0.0621207220055530","NP","0.03188128700783360","0.0302394349977194","NP","NP","NP","NP","NP","NP","NP","NP","1.49000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-06-19,"1300","6.700","18.08","136.900","NP","NP","0.1995262314968880","<0.1428","106.53388006487","20.1923659098388","42.73770263083630","4.35455827523912","1.6923814627817100","0.0000000","23.3183707121264","0.1330629606813990","103.502661824396","172.8534064017710","162.0438151355900","0.032277339347755500","NP","5.568763520315280","NP","6.73339023082525000","u","NP","0.0831936921353393","NP","0.03883937190820630","0.0443543202271331","NP","NP","NP","NP","NP","NP","NP","NP","1.65000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-06-26,"1410","6.600","15.05","125.480","NP","NP","0.2511886431509580","0.3551364573596920","93.812375249501","17.3392854391576","40.14823965410750","4.01185353242801","1.4103178856514300","0.0000000","18.9461762036027","0.1714478586283670","88.4343281350139","155.9180789757050","146.0079419478830","0.032823063734312400","NP","5.997129944954910","NP","5.64199348759522000","0.3551364573596920","NP","0.0401565828372183","NP","u","0.0571492862094557","NP","NP","NP","NP","NP","NP","NP","NP","1.26000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-07-03,"1148","6.710","19.69","148.930","NP","NP","0.1949844599758040","0.1064396456695720","107.884231536926","19.4142810134913","49.45671558691250","4.12606483359419","1.1282543085211400","0.0000000","23.1101709736253","0.1960630793419620","116.404565975931","181.1827170765690","173.3644883614880","0.022051305426089400","NP","3.355536993010490","NP","3.24909734734092000","0.1064396456695720","NP","0.0936811575837799","NP","0.02832679780312580","0.0653543597806541","NP","NP","NP","NP","NP","NP","NP","NP","0.97000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-07-10,"0745","6.880","20.2","169.050","NP","NP","0.1318256738556400","<0.1428","119.461077844311","21.9644619940770","52.45804661197570","4.24029969762672","1.1282543085211400","0.0000000","24.7757688816343","0.1826757733849360","128.925334330271","197.9218650396640","195.1366989635400","0.007085880657979030","NP","3.783903417650120","NP","4.11775019983294000","u","NP","0.0134590400271195","NP","u","0.0608919244616453","NP","NP","NP","NP","NP","NP","NP","NP","0.8000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-07-17,"1210","6.670","19.19","152.730","NP","NP","0.2137962089502230","<0.1428","101.946107784431","19.4142810134913","57.50376253816910","4.35455827523912","1.9744450399120000","0.0000000","25.1921683586365","0.1934030379777170","127.473895891191","183.3603528506310","180.0900164365260","0.008998027490021780","NP","13.207964759722100","NP","13.28011772937240000","u","NP","<0.0258","NP","u","0.0644676793259056","NP","NP","NP","NP","NP","NP","NP","NP","1.25000000","NP",NaN
"NWT","SADDLE STREAM",2018,2018-07-24,"1225","6.750","20.7","159.230","NP","NP","0.1778279410038920","0.7309651980837740","107.135728542914","21.5531424810793","59.80913274582640","6.98939714946039","4.7950808112148500","0.0000000","25.1921683586365","0.1522100601680310","127.473895891191","196.3961940583680","189.3694592300190","0.018215034875319800","NP","10.066610979031500","NP","9.33564578094769000","0.7309651980837740","NP","0.0046415863910053","NP","u","0.0507366867226771","NP","NP","NP","NP","NP","NP","NP","NP","1.46000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-06-06,"1100","6.700","18.19","173.350","NP","NP","0.1995262314968880","0.6425496369594550","116.86626746507","25.7486015136558","28.14291555385430","16.5464682113447","2.8206357713028500","2.8557743017084100","15.4067806490835","0.2033963969781110","73.5597806736452","188.1463286123810","194.6365871190730","-0.016955455011072600","NP","9.138483725645580","NP","5.64015978697771000","3.4983239386678700","NP","<0.0258","NP","u","0.0677987989927036","NP","NP","NP","NP","NP","NP","NP","NP","2.06000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-06-11,"0923","6.830","19.16","153.550","NP","NP","0.1479108388168200","0.5711552328528490","116.516966067864","24.9259624876604","44.67198496724630","26.2646411948238","2.8206357713028500","2.1418307262813100","23.5265704506275","0.3002518241105440","106.921597949156","213.0986207892640","182.3392887723220","0.077785491155980600","NP","13.564936780255200","NP","10.85195082112100000","2.7129859591341600","NP","<0.0258","NP","u","0.1000839413701810","NP","NP","NP","NP","NP","NP","NP","NP","1.88000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-06-20,"1050","6.800","15.29","115.830","NP","NP","0.1584893192461110","0.4283664246396370","82.8842315369262","18.3448502796973","53.58898294026050","31.5073397780165","3.3847629255634200","2.8557743017084100","22.0691722811196","0.1549686834118940","87.516912340668","186.9122602787860","144.2946781918030","0.128673578771560000","NP","15.992346519879800","NP","12.70820579353170000","3.2841407263480500","NP","0.0258281139019823","NP","u","0.0516562278039646","NP","NP","NP","NP","NP","NP","NP","NP","2.2000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-06-27,"1253","6.950","15.87","119.260","NP","NP","0.1122018454301960","0.9995216574924860","98.9520958083832","19.6610727212899","41.40966863565580","24.3465807375582","3.1026993484331400","2.1418307262813100","26.4413667896433","0.4261638793827080","114.220608132165","185.4811414058100","151.3720607437400","0.101257997384054000","NP","9.067089321538980","NP","5.92573693776518000","3.1413523837738000","NP","0.0968554271324337","NP","u","0.1420546264609030","NP","NP","NP","NP","NP","NP","NP","NP","1.75000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-07-02,"1200","6.900","12.84","120.110","NP","NP","0.1258925411794170","0.9281272533858800","77.6946107784431","16.6995722277065","32.66666086699320","19.2061787120863","2.8206357713028500","2.8557743017084100","22.2773720196207","0.3583650803900050","96.7385886206651","147.3210423797940","148.4221471730220","-0.003723178866409520","NP","9.923822170818250","NP","6.13992061572396000","3.7839015550942900","NP","0.0742558274681991","NP","u","0.1194550267966680","NP","NP","NP","NP","NP","NP","NP","NP","2.29000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-07-11,"1307","6.950","13.14","101.510","NP","NP","0.1122018454301960","1.2137048698123000","81.2375249500998","15.0542941757157","35.14602127900200","20.6639046596082","1.4103178856514300","<0.323","21.8609725426185","0.2518241105443280","100.263476465143","153.4276517796680","125.0331145388140","0.101969615383369000","NP","7.353623622980430","NP","6.13991875316813000","1.2137048698123000","NP","<0.0258","NP","u","0.0839413701814425","NP","NP","NP","NP","NP","NP","NP","NP","1.72000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-07-18,"1250","7.060","15.46","136.980","NP","NP","0.0870963589956081","0.7139440410660610","99.8502994011976","17.9335307666996","43.14957067917080","25.3695463147665","1.1282543085211400","<0.323","25.4003680971377","0.3389939949635180","106.351919105604","187.1039875618960","163.8476164006220","0.066266604565105800","NP","7.139440410660610","NP","6.42549636959455000","0.7139440410660610","NP","0.3163943952992830","NP","0.20339639697811100","0.1129979983211730","NP","NP","NP","NP","NP","NP","NP","NP","1.34000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-07-18,"1413","7.040","13.1","112.680","NP","NP","0.0912010839355910","1.7848601026651500","85.1796407185629","15.0542941757157","36.92942087360480","21.7124443762467","1.6923814627817100","<0.323","19.1543759421038","0.1162265125589200","94.6735028127893","160.7518613307310","133.6429839174440","0.092083397012042200","NP","8.495934088686130","NP","6.71107398602098000","1.7848601026651500","NP","0.2033963969781110","NP","0.16465422612513700","0.0387421708529735","NP","NP","NP","NP","NP","NP","NP","NP","1.45000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-08-08,"0755","7.190","17.72","162.030","NP","NP","0.0645654229034654","1.2137048698123000","115.069860279441","20.8127673576834","51.15312007933950","30.0751879699248","1.1282543085211400","<0.323","27.2741657436478","0.3583650803900050","131.845047354554","218.3892059791050","190.7907851325590","0.067448119277695200","NP","3.783903417650120","NP","2.57019854783782000","1.2137048698123000","NP","0.0839413701814425","NP","u","0.1194550267966680","NP","NP","NP","NP","NP","NP","NP","NP","0.89000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-08-15,"0915","7.030","18.35","211.230","NP","NP","0.0933254300796991","2.5701985478378200","110.229540918164","21.2240868706811","51.54459803913040","30.3053552247967","1.6923814627817100","<0.323","28.7315639131557","0.1937108542648670","138.075909705903","215.9671050306890","241.8476562302020","-0.056530617597898900","NP","3.783903417650120","NP","1.21370486981230000","2.5701985478378200","NP","0.0290566281397301","NP","u","0.0645702847549558","NP","NP","NP","NP","NP","NP","NP","NP","0.88000000","NP",NaN
"NWT","SADDLE STREAM",2019,2019-08-15,"0930","6.720","9.4","87.880","NP","NP","0.1905460717963240","1.4992824862387300","59.0818363273453","9.4603487989470","23.01020452548520","13.5287197585801","1.1282543085211400","<0.323","18.9461762036027","0.0387421708529735","50.8794417147333","106.7709379683930","107.9931726829770","-0.005691056624298540","NP","3.569720205330310","NP","2.07043771909158000","1.4992824862387300","NP","0.0484277135662168","NP","0.03551365661522570","0.0129140569509912","NP","NP","NP","NP","NP","NP","NP","NP","0.57000000","NP",NaN
"NWT","SADDLE STREAM",2020,2020-05-21,"1250","6.980","15.400","120.310","NP","NP","0.1047128548050900","1.6420712944519400","94.3113772455090","19.4965449160908","31.10074902782970","18.28550969259880","5.0771443883451300","0.6451103057984130","19.57077541910610","<0.0388","<0.0214","164.9409650312850","145.6030301132500","0.062271160352128000","NP","13.493542376148600","NP","11.20636077589820000","2.2871816002503500","NP","<0.0258","NP","0.0000000","0.0000000","NP","NP","NP","NP","NP","NP","NP","NP","1.71000000","NP","NaN"
"NWT","SADDLE STREAM",2020,2020-05-26,"1345","6.930","14.280","88.500","NP","NP","0.1174897554939530","5.4259747121020700","89.2714570858283","18.5093780848963","30.10030535280860","17.69730448570410","3.3847629255634200","0.4838327293488100","19.15437594210380","0.8910699296183890","<0.0214","161.1219094768330","112.4140415266340","0.178067518260448000","NP","12.636809526869300","NP","6.72700208541841000","5.9098074414508700","NP","0.4067927939562210","NP","0.10976948408342500","0.2970233098727970","NP","NP","NP","NP","NP","NP","NP","NP","1.41000000","NP","NaN"
"NWT","SADDLE STREAM",2020,2020-06-11,"DNS","6.790","17.200","123.730","NP","NP","0.1621810097358930","0.6425496369594550","101.4970059880240","19.3320171108917","42.54060496394050","25.01150836274360","2.5385721941725700","0.6451103057984130","28.52336417465460","<0.0388","<0.0214","189.1858670722950","155.4370466746260","0.097929705342963800","NP","12.986642106991700","NP","11.69898216423380000","1.2876599427578700","NP","0.1969393685026150","NP","0.19693936850261500","0.0000000","NP","NP","NP","NP","NP","NP","NP","NP","1.54000000","NP","NaN"
"NWT","SADDLE STREAM",2020,2020-06-16,"DNS","6.420","14.770","84.620","NP","NP","0.3801893963205610","4.9262138833558200","63.7724550898204","13.9848634419217","49.45671558691250","29.07779653214670","13.5390517022537000","0.4838327293488100","25.81676757413990","0.3293084522502740","<0.0214","161.5982339304780","124.7889604579930","0.128529746419300000","NP","28.429251715250600","NP","23.01920510254590000","5.4100466127046300","NP","0.2582811390198230","NP","0.14851165493639800","0.1097694840834250","NP","NP","NP","NP","NP","NP","NP","NP","2.462000000","NP","NaN"
